Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2025-02-10T22:03:13-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21780.75,0.00,1,0.00,-0.85,-0.67,,,,,,,366024157,-1.52,USD
2025-02-10T21:58:02-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6074.0,0.00,1,0.00,-0.85,-0.67,,,,,,,366024041,-1.52,USD
2025-02-10T21:16:42-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6069.0,57.50,1,57.50,-0.85,-0.67,,,,,,,366023276,55.98,USD
2025-02-10T20:56:46-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6070.0,35.00,1,35.00,-0.85,-0.67,,,,,,,366022835,33.48,USD
2025-02-10T20:54:27-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21762.5,63.00,1,63.00,-0.85,-0.67,,,,,,,366022749,61.48,USD
2025-02-10T18:36:57-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6080.5,0.00,1,0.00,-0.85,-0.67,,,,,,,366018379,-1.52,USD
2025-02-10T18:27:28-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6077.0,0.00,1,0.00,-0.85,-0.67,,,,,,,366017994,-1.52,USD
2025-02-10T17:20:20-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21794.0,0.00,1,0.00,-0.85,-0.67,,,,,,,366015078,-1.52,USD
2025-02-10T09:46:50-0600,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250228C00145000,Equity Option,Bought 1 NVDA 02/28/25 Call 145.00 @ 3.92,-392.00,1,-392.00,0.00,-0.13,100,NVDA,NVDA,2/28/25,145,CALL,365867488,-392.13,USD
2025-02-10T09:46:50-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  250228C00135000,Equity Option,Sold 1 NVDA 02/28/25 Call 135.00 @ 7.72,772.00,1,772.00,0.00,-0.16,100,NVDA,NVDA,2/28/25,135,CALL,365867488,771.84,USD
2025-02-10T09:13:03-0600,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250228P00122000,Equity Option,Bought 1 NVDA 02/28/25 Put 122.00 @ 3.00,-300.00,1,-300.00,0.00,-0.13,100,NVDA,NVDA,2/28/25,122,PUT,365842160,-300.13,USD
2025-02-10T09:12:34-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 49 NVDA @ 134.05,"6,568.45",49,134.05,0.00,-0.24,,,,,,,365841680,"6,568.21",USD
2025-02-10T09:12:34-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 1 NVDA @ 134.05,134.05,1,134.05,0.00,-0.01,,,,,,,365841680,134.04,USD
2025-02-10T09:08:29-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 50 NVDA @ 134.00,"6,700.00",50,134.00,0.00,-0.24,,,,,,,365836943,"6,699.76",USD
2025-02-10T09:05:23-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21830.0,92.00,1,92.00,-0.85,-0.67,,,,,,,365826294,90.48,USD
2025-02-10T08:54:51-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21784.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365823891,-1.52,USD
2025-02-10T08:52:37-0600,Trade,Sell to Open,SELL_TO_OPEN,NVDA  250228C00145000,Equity Option,Sold 1 NVDA 02/28/25 Call 145.00 @ 3.79,379.00,1,379.00,-1.00,-0.15,100,NVDA,NVDA,2/28/25,145,CALL,365821882,377.85,USD
2025-02-10T08:52:37-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA  250228C00135000,Equity Option,Bought 1 NVDA 02/28/25 Call 135.00 @ 7.49,-749.00,1,-749.00,-1.00,-0.13,100,NVDA,NVDA,2/28/25,135,CALL,365821882,-750.13,USD
2025-02-10T08:33:04-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  250228C00125000,Equity Option,Sold 1 NVDA 02/28/25 Call 125.00 @ 11.80,"1,180.00",1,"1,180.00",0.00,-0.17,100,NVDA,NVDA,2/28/25,125,CALL,365796487,"1,179.83",USD
2025-02-09T23:27:15-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21716.5,56.00,1,56.00,-0.85,-0.67,,,,,,,365777193,54.48,USD
2025-02-09T22:49:15-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21688.5,0.00,1,0.00,-0.85,-0.67,,,,,,,365776521,-1.52,USD
2025-02-08T13:36:29-0600,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,0.06,0,,--,0.00,,,,,,,,0.06,USD
2025-02-07T15:00:00-0600,Receive Deliver,Expiration,SELL_TO_CLOSE,SPXW  250207C06075000,Equity Option,Removal of 1.0 SPX 02/07/25 Call 6075.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPXW,SPX,2/07/25,6075,CALL,,0.00,USD
2025-02-07T12:43:10-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21676.25,9.00,1,9.00,-0.85,-0.67,,,,,,,365672653,7.48,USD
2025-02-07T12:10:31-0600,Trade,Sell,SELL,/MESH5,Future,Sold 2 /MESH5 @ 6075.0,165.00,2,82.50,-1.70,-1.34,,,,,,,365664234,161.96,USD
2025-02-07T11:49:47-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21671.75,0.00,1,0.00,-0.85,-0.67,,,,,,,365654273,-1.52,USD
2025-02-07T11:45:49-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21666.25,93.00,1,93.00,-0.85,-0.67,,,,,,,365652574,91.48,USD
2025-02-07T11:35:41-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21619.75,0.00,1,0.00,-0.85,-0.67,,,,,,,365647675,-1.52,USD
2025-02-07T11:32:19-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6060.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365645986,-1.52,USD
2025-02-07T11:30:00-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6057.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365644899,-1.52,USD
2025-02-07T11:15:52-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 50 NVDA @ 128.60,"-6,430.00",50,-128.60,0.00,-0.04,,,,,,,365637242,"-6,430.04",USD
2025-02-07T11:15:28-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 50 NVDA @ 128.64,"-6,432.00",50,-128.64,0.00,-0.04,,,,,,,365637120,"-6,432.04",USD
2025-02-07T11:09:01-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  250214C06030000,Equity Option,Bought 1 SPX 02/14/25 Call 6030.00 @ 58.40,"-5,840.00",1,"-5,840.00",0.00,-0.78,100,SPXW,SPX,2/14/25,6030,CALL,365633502,"-5,840.78",USD
2025-02-07T11:09:01-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250214C06020000,Equity Option,Sold 1 SPX 02/14/25 Call 6020.00 @ 64.80,"6,480.00",1,"6,480.00",0.00,-0.78,100,SPXW,SPX,2/14/25,6020,CALL,365633502,"6,479.22",USD
2025-02-07T11:05:08-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  250214C06030000,Equity Option,Sold 1 SPX 02/14/25 Call 6030.00 @ 51.06,"5,106.00",1,"5,106.00",-1.00,-0.78,100,SPXW,SPX,2/14/25,6030,CALL,365630999,"5,104.22",USD
2025-02-07T11:05:08-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250214C06020000,Equity Option,Bought 1 SPX 02/14/25 Call 6020.00 @ 57.06,"-5,706.00",1,"-5,706.00",-1.00,-0.78,100,SPXW,SPX,2/14/25,6020,CALL,365630999,"-5,707.78",USD
2025-02-07T10:06:00-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  250207C06090000,Equity Option,Bought 1 SPX 02/07/25 Call 6090.00 @ 1.50,-150.00,1,-150.00,0.00,-0.78,100,SPXW,SPX,2/07/25,6090,CALL,365593652,-150.78,USD
2025-02-07T09:34:34-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250207C06100000,Equity Option,Sold 1 SPX 02/07/25 Call 6100.00 @ 2.50,250.00,1,250.00,0.00,-0.78,100,SPXW,SPX,2/07/25,6100,CALL,365567481,249.22,USD
2025-02-07T09:28:59-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250207C06100000,Equity Option,Bought 1 SPX 02/07/25 Call 6100.00 @ 3.00,-300.00,1,-300.00,-1.00,-0.78,100,SPXW,SPX,2/07/25,6100,CALL,365563051,-301.78,USD
2025-02-07T09:19:28-0600,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 100 DSL @ 12.80,"1,280.00",100,12.80,0.00,-0.14,,,,,,,365528823,"1,279.86",USD
2025-02-07T09:03:25-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  250207C06090000,Equity Option,Sold 1 SPX 02/07/25 Call 6090.00 @ 8.44,844.00,1,844.00,-1.00,-0.78,100,SPXW,SPX,2/07/25,6090,CALL,365533738,842.22,USD
2025-02-07T09:03:25-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250207C06075000,Equity Option,Bought 1 SPX 02/07/25 Call 6075.00 @ 15.99,"-1,599.00",1,"-1,599.00",-1.00,-0.78,100,SPXW,SPX,2/07/25,6075,CALL,365533738,"-1,600.78",USD
2025-02-07T09:00:02-0600,Trade,Sell to Open,SELL_TO_OPEN,NVDA  250228P00122000,Equity Option,Sold 1 NVDA 02/28/25 Put 122.00 @ 4.55,455.00,1,455.00,-1.00,-0.15,100,NVDA,NVDA,2/28/25,122,PUT,365527782,453.85,USD
2025-02-07T08:39:24-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  250207C00125000,Equity Option,Sold 1 NVDA 02/07/25 Call 125.00 @ 5.25,525.00,1,525.00,0.00,-0.15,100,NVDA,NVDA,2/07/25,125,CALL,365499935,524.85,USD
2025-02-06T14:33:10-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6091.0,30.00,1,30.00,-0.85,-0.67,,,,,,,365426955,28.48,USD
2025-02-06T14:31:02-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6093.0,41.25,1,41.25,-0.85,-0.67,,,,,,,365425884,39.73,USD
2025-02-06T14:30:04-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250206C06070000,Equity Option,Sold 1 SPX 02/06/25 Call 6070.00 @ 2.65,265.00,1,265.00,0.00,-0.78,100,SPXW,SPX,2/06/25,6070,CALL,365424265,264.22,USD
2025-02-06T14:14:14-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6085.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365417146,-1.52,USD
2025-02-06T14:13:30-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6084.75,0.00,1,0.00,-0.85,-0.67,,,,,,,365416899,-1.52,USD
2025-02-06T14:11:38-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  250206C06075000,Equity Option,Bought 1 SPX 02/06/25 Call 6075.00 @ 0.42,-42.00,1,-42.00,0.00,-0.78,100,SPXW,SPX,2/06/25,6075,CALL,365415849,-42.78,USD
2025-02-06T14:11:38-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250206C06060000,Equity Option,Sold 1 SPX 02/06/25 Call 6060.00 @ 5.22,522.00,1,522.00,0.00,-0.78,100,SPXW,SPX,2/06/25,6060,CALL,365415849,521.22,USD
2025-02-06T13:40:45-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  250206C06075000,Equity Option,Sold 1 SPX 02/06/25 Call 6075.00 @ 0.90,90.00,1,90.00,-1.00,-0.78,100,SPXW,SPX,2/06/25,6075,CALL,365400928,88.22,USD
2025-02-06T13:40:45-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250206C06060000,Equity Option,Bought 1 SPX 02/06/25 Call 6060.00 @ 4.70,-470.00,1,-470.00,-1.00,-0.78,100,SPXW,SPX,2/06/25,6060,CALL,365400928,-471.78,USD
2025-02-06T13:37:21-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250206C06070000,Equity Option,Bought 1 SPX 02/06/25 Call 6070.00 @ 1.45,-145.00,1,-145.00,-1.00,-0.78,100,SPXW,SPX,2/06/25,6070,CALL,365398880,-146.78,USD
2025-02-06T12:03:37-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 100 NVDA @ 127.92,"12,792.00",100,127.92,0.00,-0.46,,,,,,,365357435,"12,791.54",USD
2025-02-06T09:29:03-0600,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250228P00115000,Equity Option,Bought 1 NVDA 02/28/25 Put 115.00 @ 3.35,-335.00,1,-335.00,0.00,-0.13,100,NVDA,NVDA,2/28/25,115,PUT,365280435,-335.13,USD
2025-02-06T09:23:10-0600,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 200 DSL @ 12.75,"2,550.00",200,12.75,0.00,-0.27,,,,,,,365259101,"2,549.73",USD
2025-02-06T08:55:05-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 126.64,"-1,266.40",10,-126.64,0.00,-0.01,,,,,,,365247848,"-1,266.41",USD
2025-02-06T08:54:16-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 126.86,"-1,268.60",10,-126.86,0.00,-0.01,,,,,,,365247532,"-1,268.61",USD
2025-02-06T08:49:57-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 19 NVDA @ 126.10,"-2,395.90",19,-126.10,0.00,-0.02,,,,,,,365242691,"-2,395.92",USD
2025-02-06T08:49:57-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 1 NVDA @ 126.10,-126.10,1,-126.10,0.00,0.00,,,,,,,365242691,-126.10,USD
2025-02-06T08:46:03-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 125.96,"-1,259.60",10,-125.96,0.00,-0.01,,,,,,,365236998,"-1,259.61",USD
2025-02-06T08:42:11-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 20 NVDA @ 125.50,"-2,510.00",20,-125.50,0.00,-0.02,,,,,,,365232155,"-2,510.02",USD
2025-02-06T08:41:13-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 125.60,"-1,256.00",10,-125.60,0.00,-0.01,,,,,,,365229870,"-1,256.01",USD
2025-02-06T08:38:57-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 20 NVDA @ 125.74,"-2,514.79",20,-125.74,0.00,-0.02,,,,,,,365228328,"-2,514.81",USD
2025-02-06T02:28:25-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6098.75,-15.00,1,-15.00,-0.85,-0.67,,,,,,,365198380,-16.52,USD
2025-02-06T02:16:24-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21775.0,42.00,1,42.00,-0.85,-0.67,,,,,,,365198551,40.48,USD
2025-02-06T01:54:37-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6095.75,0.00,1,0.00,-0.85,-0.67,,,,,,,365198341,-1.52,USD
2025-02-06T01:42:13-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21796.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365198187,-1.52,USD
2025-02-05T22:50:15-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21800.5,-28.00,1,-28.00,-0.85,-0.67,,,,,,,365195527,-29.52,USD
2025-02-05T22:28:03-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6097.25,-8.75,1,-8.75,-0.85,-0.67,,,,,,,365195418,-10.27,USD
2025-02-05T22:24:09-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21786.5,0.00,1,0.00,-0.85,-0.67,,,,,,,365195460,-1.52,USD
2025-02-05T22:19:46-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6095.5,0.00,1,0.00,-0.85,-0.67,,,,,,,365195342,-1.52,USD
2025-02-05T22:14:28-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6096.25,-17.50,1,-17.50,-0.85,-0.67,,,,,,,365194307,-19.02,USD
2025-02-05T22:13:48-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6096.0,-15.00,1,-15.00,-0.85,-0.67,,,,,,,365192419,-16.52,USD
2025-02-05T22:13:48-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6096.0,-20.00,1,-20.00,-0.85,-0.67,,,,,,,365192021,-21.52,USD
2025-02-05T21:14:24-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6092.75,0.00,1,0.00,-0.85,-0.67,,,,,,,365194305,-1.52,USD
2025-02-05T21:00:52-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6095.0,-18.75,1,-18.75,-0.85,-0.67,,,,,,,365191957,-20.27,USD
2025-02-05T19:33:10-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6093.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365192417,-1.52,USD
2025-02-05T19:11:53-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6092.0,0.00,1,0.00,-0.85,-0.67,,,,,,,365191993,-1.52,USD
2025-02-05T19:08:48-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6091.25,0.00,1,0.00,-0.85,-0.67,,,,,,,365191931,-1.52,USD
2025-02-05T15:00:02-0600,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 110 DSL @ 12.75,"1,402.50",110,12.75,0.00,-0.15,,,,,,,364691467,"1,402.35",USD
2025-02-05T14:59:59-0600,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 90 DSL @ 12.75,"1,147.50",90,12.75,0.00,-0.13,,,,,,,364691467,"1,147.37",USD
2025-02-05T11:20:41-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  250228C00125000,Equity Option,Sold 1 NVDA 02/28/25 Call 125.00 @ 8.00,800.00,1,800.00,0.00,-0.16,100,NVDA,NVDA,2/28/25,125,CALL,365080569,799.84,USD
2025-02-05T11:19:04-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 46 NVDA @ 123.80,"5,694.80",46,123.80,0.00,-0.21,,,,,,,365079755,"5,694.59",USD
2025-02-05T11:19:04-0600,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 54 NVDA @ 123.80,"6,685.20",54,123.80,0.00,-0.24,,,,,,,365079755,"6,684.96",USD
2025-02-05T11:15:49-0600,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250228C00130000,Equity Option,Bought 2 NVDA 02/28/25 Call 130.00 @ 6.15,"-1,230.00",2,-615.00,0.00,-0.25,100,NVDA,NVDA,2/28/25,130,CALL,365078049,"-1,230.25",USD
2025-02-05T10:37:10-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 66 NVDA @ 123.65,"-8,160.90",66,-123.65,0.00,-0.05,,,,,,,365054358,"-8,160.95",USD
2025-02-05T10:37:10-0600,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 34 NVDA @ 123.65,"-4,204.10",34,-123.65,0.00,-0.03,,,,,,,365054358,"-4,204.13",USD
2025-02-05T09:09:54-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6037.5,1.25,1,1.25,-0.85,-0.67,,,,,,,364994347,-0.27,USD
2025-02-05T09:08:13-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6037.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364992662,-1.52,USD
2025-02-05T09:07:49-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6035.5,21.25,1,21.25,-0.85,-0.67,,,,,,,364992175,19.73,USD
2025-02-05T09:07:49-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6035.5,26.25,1,26.25,-0.85,-0.67,,,,,,,364992175,24.73,USD
2025-02-05T09:05:01-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6031.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364988765,-1.52,USD
2025-02-05T09:04:42-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6030.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364988451,-1.52,USD
2025-02-05T09:02:13-0600,Trade,Sell to Open,SELL_TO_OPEN,NVDA  250228P00115000,Equity Option,Sold 1 NVDA 02/28/25 Put 115.00 @ 4.80,480.00,1,480.00,-1.00,-0.15,100,NVDA,NVDA,2/28/25,115,PUT,364985203,478.85,USD
2025-02-05T08:57:31-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6040.75,26.25,1,26.25,-0.85,-0.67,,,,,,,364979215,24.73,USD
2025-02-05T08:55:36-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6046.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364977312,-1.52,USD
2025-02-05T08:54:34-0600,Trade,Buy,BUY,/MESH5,Future,Bought 3 /MESH5 @ 6046.75,17.50,3,5.83,-2.55,-2.01,,,,,,,364976279,12.94,USD
2025-02-05T08:52:33-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6045.75,0.00,1,0.00,-0.85,-0.67,,,,,,,364973872,-1.52,USD
2025-02-05T08:52:01-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6047.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364973364,-1.52,USD
2025-02-05T08:51:33-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6051.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364972844,-1.52,USD
2025-02-05T08:50:56-0600,Trade,Buy,BUY,/MESH5,Future,Bought 3 /MESH5 @ 6052.25,8.75,3,2.92,-2.55,-2.01,,,,,,,364972229,4.19,USD
2025-02-05T08:40:44-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6054.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364959715,-1.52,USD
2025-02-05T08:38:07-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6052.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364955797,-1.52,USD
2025-02-05T08:37:54-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6052.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364955462,-1.52,USD
2025-02-05T08:36:48-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6053.0,-18.75,1,-18.75,-0.85,-0.67,,,,,,,364953683,-20.27,USD
2025-02-05T08:36:33-0600,Trade,Buy,BUY,/MESH5,Future,Bought 2 /MESH5 @ 6054.0,-32.50,2,-16.25,-1.70,-1.34,,,,,,,364941311,-35.54,USD
2025-02-05T08:35:21-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6049.25,0.00,1,0.00,-0.85,-0.67,,,,,,,364951214,-1.52,USD
2025-02-05T08:34:05-0600,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250228P00110000,Equity Option,Bought 1 NVDA 02/28/25 Put 110.00 @ 3.45,-345.00,1,-345.00,0.00,-0.13,100,NVDA,NVDA,2/28/25,110,PUT,364948877,-345.13,USD
2025-02-05T08:28:34-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6051.5,0.00,1,0.00,-0.85,-0.67,,,,,,,364941112,-1.52,USD
2025-02-05T08:28:00-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6050.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364940962,-1.52,USD
2025-02-05T08:26:04-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6051.0,-12.50,1,-12.50,-0.85,-0.67,,,,,,,364940030,-14.02,USD
2025-02-05T08:20:49-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6048.5,0.00,1,0.00,-0.85,-0.67,,,,,,,364939871,-1.52,USD
2025-02-04T14:14:10-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21655.0,-42.50,1,-42.50,-0.85,-0.67,,,,,,,364875099,-44.02,USD
2025-02-04T14:07:42-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6063.0,-20.00,1,-20.00,-0.85,-0.67,,,,,,,364869576,-21.52,USD
2025-02-04T14:05:49-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21633.75,0.00,1,0.00,-0.85,-0.67,,,,,,,364871626,-1.52,USD
2025-02-04T14:04:48-0600,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 21633.5,39.00,1,39.00,-0.85,-0.67,,,,,,,364871176,37.48,USD
2025-02-04T14:00:23-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6059.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364868970,-1.52,USD
2025-02-04T13:57:16-0600,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 21653.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364867540,-1.52,USD
2025-02-04T13:52:19-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6064.25,-8.75,1,-8.75,-0.85,-0.67,,,,,,,364865657,-10.27,USD
2025-02-04T13:51:23-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6062.5,0.00,1,0.00,-0.85,-0.67,,,,,,,364865280,-1.52,USD
2025-02-04T13:50:54-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6062.75,1.25,1,1.25,-0.85,-0.67,,,,,,,364864868,-0.27,USD
2025-02-04T13:50:54-0600,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 6062.75,-13.75,1,-13.75,-0.85,-0.67,,,,,,,364864868,-15.27,USD
2025-02-04T13:12:20-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6063.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364849240,-1.52,USD
2025-02-04T13:07:36-0600,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 6060.0,0.00,1,0.00,-0.85,-0.67,,,,,,,364847391,-1.52,USD
2025-02-04T13:05:44-0600,Trade,Buy,BUY,/MESH5,Future,Bought 2 /MESH5 @ 6058.75,-26.25,2,-13.12,-1.70,-1.34,,,,,,,364846001,-29.29,USD
