Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2024-12-04T12:32:44-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241205P06045000,Equity Option,Sold 1 SPX 12/05/24 Put 6045.00 @ 5.52,552.00,1,552.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6045,PUT,354625983,550.23,USD
2024-12-04T12:32:44-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241205P06010000,Equity Option,Bought 1 SPX 12/05/24 Put 6010.00 @ 1.32,-132.00,1,-132.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6010,PUT,354625983,-133.77,USD
2024-12-04T11:05:36-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  241205P06045000,Equity Option,Bought 2 SPX 12/05/24 Put 6045.00 @ 3.67,-734.00,2,-367.00,0.00,-1.54,100,SPXW,SPX,12/05/24,6045,PUT,354594932,-735.54,USD
2024-12-04T11:05:36-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  241205P06010000,Equity Option,Sold 2 SPX 12/05/24 Put 6010.00 @ 0.97,194.00,2,97.00,0.00,-1.55,100,SPXW,SPX,12/05/24,6010,PUT,354594932,192.45,USD
2024-12-04T10:44:16-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241205P06045000,Equity Option,Sold 1 SPX 12/05/24 Put 6045.00 @ 4.07,407.00,1,407.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6045,PUT,354587325,405.23,USD
2024-12-04T10:44:16-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241205P06010000,Equity Option,Bought 1 SPX 12/05/24 Put 6010.00 @ 1.02,-102.00,1,-102.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6010,PUT,354587325,-103.77,USD
2024-12-04T10:40:42-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241205P06010000,Equity Option,Bought 1 SPX 12/05/24 Put 6010.00 @ 0.97,-97.00,1,-97.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6010,PUT,354585676,-98.77,USD
2024-12-04T10:40:42-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241205P06045000,Equity Option,Sold 1 SPX 12/05/24 Put 6045.00 @ 3.82,382.00,1,382.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6045,PUT,354585676,380.23,USD
2024-12-04T10:00:20-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  241205P06010000,Equity Option,Sold 2 SPX 12/05/24 Put 6010.00 @ 1.02,204.00,2,102.00,0.00,-1.55,100,SPXW,SPX,12/05/24,6010,PUT,354554430,202.45,USD
2024-12-04T10:00:20-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  241205P06045000,Equity Option,Bought 2 SPX 12/05/24 Put 6045.00 @ 3.92,-784.00,2,-392.00,0.00,-1.54,100,SPXW,SPX,12/05/24,6045,PUT,354554430,-785.54,USD
2024-12-04T09:38:22-0600,Trade,Sell to Open,SELL_TO_OPEN,MSTR  250103P00300000,Equity Option,Sold 1 MSTR 01/03/25 Put 300.00 @ 15.75,"1,575.00",1,"1,575.00",-1.00,-0.17,100,MSTR,MSTR,1/03/25,300,PUT,354551572,"1,573.83",USD
2024-12-04T09:36:21-0600,Trade,Sell to Open,SELL_TO_OPEN,MSTR  241227P00310000,Equity Option,Sold 1 MSTR 12/27/24 Put 310.00 @ 14.65,"1,465.00",1,"1,465.00",-1.00,-0.17,100,MSTR,MSTR,12/27/24,310,PUT,354549976,"1,463.83",USD
2024-12-04T09:28:12-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 3 /MESZ4 @ 6080.25,62.50,3,20.83,-2.55,-2.01,,,,,,,354544269,57.94,USD
2024-12-04T09:25:14-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 2 /MESZ4 @ 6079.25,3.75,2,1.87,-1.70,-1.34,,,,,,,354542250,0.71,USD
2024-12-04T09:20:24-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6078.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354538936,-1.52,USD
2024-12-04T09:16:58-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6074.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354536127,-1.52,USD
2024-12-04T09:15:09-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6075.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354534353,-1.52,USD
2024-12-04T09:13:25-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6078.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354532915,-1.52,USD
2024-12-04T09:13:16-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6079.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354532790,-1.52,USD
2024-12-04T09:13:01-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 2 /MESZ4 @ 6078.0,-11.25,2,-5.62,-1.70,-1.34,,,,,,,354529081,-14.29,USD
2024-12-04T09:13:01-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6078.0,-5.00,1,-5.00,-0.85,-0.67,,,,,,,354529625,-6.52,USD
2024-12-04T09:11:10-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241205P06045000,Equity Option,Sold 1 SPX 12/05/24 Put 6045.00 @ 5.60,560.00,1,560.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6045,PUT,354531090,558.23,USD
2024-12-04T09:11:10-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241205P06010000,Equity Option,Bought 1 SPX 12/05/24 Put 6010.00 @ 1.50,-150.00,1,-150.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6010,PUT,354531090,-151.77,USD
2024-12-04T09:06:21-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6079.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354526918,-1.52,USD
2024-12-04T09:04:19-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6078.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354524877,-1.52,USD
2024-12-04T09:03:44-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6079.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354524608,-1.52,USD
2024-12-04T08:56:02-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 5 /MESZ4 @ 6084.75,76.25,5,15.25,-4.25,-3.35,,,,,,,354516573,68.65,USD
2024-12-04T08:55:28-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21438.75,18.00,1,18.00,-0.85,-0.67,,,,,,,354514625,16.48,USD
2024-12-04T08:55:06-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21435.25,12.50,1,12.50,-0.85,-0.67,,,,,,,354515617,10.98,USD
2024-12-04T08:55:06-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21435.25,67.50,1,67.50,-0.85,-0.67,,,,,,,354515617,65.98,USD
2024-12-04T08:54:29-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21429.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354515254,-1.52,USD
2024-12-04T08:54:17-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21429.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354514994,-1.52,USD
2024-12-04T08:52:50-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21435.0,31.00,1,31.00,-0.85,-0.67,,,,,,,354513253,29.48,USD
2024-12-04T08:52:50-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21435.0,28.00,1,28.00,-0.85,-0.67,,,,,,,354513253,26.48,USD
2024-12-04T08:51:19-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6082.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354512037,-1.52,USD
2024-12-04T08:49:33-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6081.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354510235,-1.52,USD
2024-12-04T08:48:30-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6081.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354509168,-1.52,USD
2024-12-04T08:48:26-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6081.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354508621,-1.52,USD
2024-12-04T08:48:14-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6082.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354508812,-1.52,USD
2024-12-04T08:47:51-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6082.0,125.00,1,125.00,-1.25,-1.70,,,,,,,354507887,122.05,USD
2024-12-04T08:40:38-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6079.5,0.00,1,0.00,-1.25,-1.70,,,,,,,354500430,-2.95,USD
2024-12-04T08:38:38-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21401.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354497944,-1.52,USD
2024-12-04T08:37:08-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21419.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354496078,-1.52,USD
2024-12-04T08:36:51-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21421.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354495622,-1.52,USD
2024-12-04T08:33:51-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241205P06045000,Equity Option,Sold 1 SPX 12/05/24 Put 6045.00 @ 5.91,591.00,1,591.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6045,PUT,354491229,589.23,USD
2024-12-04T08:33:51-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241205P06010000,Equity Option,Bought 1 SPX 12/05/24 Put 6010.00 @ 1.71,-171.00,1,-171.00,-1.00,-0.77,100,SPXW,SPX,12/05/24,6010,PUT,354491229,-172.77,USD
2024-12-03T23:33:43-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6073.25,-5.00,1,-5.00,-0.85,-0.67,,,,,,,354471054,-6.52,USD
2024-12-03T23:33:43-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6073.25,-6.25,1,-6.25,-0.85,-0.67,,,,,,,354471031,-7.77,USD
2024-12-03T23:29:24-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6072.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354471038,-1.52,USD
2024-12-03T23:26:09-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 2 /MESZ4 @ 6073.0,-17.50,2,-8.75,-1.70,-1.34,,,,,,,354470716,-20.54,USD
2024-12-03T23:24:51-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6072.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354470987,-1.52,USD
2024-12-03T23:16:26-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6071.0,37.50,1,37.50,-1.25,-1.70,,,,,,,354470901,34.55,USD
2024-12-03T23:09:08-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6071.75,0.00,1,0.00,-1.25,-1.70,,,,,,,354470785,-2.95,USD
2024-12-03T23:02:36-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6071.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354470679,-1.52,USD
2024-12-03T23:00:51-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6071.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354470670,-1.52,USD
2024-12-03T22:21:16-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 2 /MESZ4 @ 6072.0,-23.75,2,-11.87,-1.70,-1.34,,,,,,,354469253,-26.79,USD
2024-12-03T21:09:36-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6069.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354469203,-1.52,USD
2024-12-03T21:07:20-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6069.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354469160,-1.52,USD
2024-12-03T20:59:43-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 3 /MESZ4 @ 6070.25,-45.00,3,-15.00,-2.55,-2.01,,,,,,,354466321,-49.56,USD
2024-12-03T18:31:45-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6066.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354466261,-1.52,USD
2024-12-03T18:30:53-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6066.25,50.00,1,50.00,-1.25,-1.70,,,,,,,354466242,47.05,USD
2024-12-03T18:18:59-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6067.25,0.00,1,0.00,-1.25,-1.70,,,,,,,354465929,-2.95,USD
2024-12-03T17:46:07-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6069.0,-50.00,1,-50.00,-1.25,-1.70,,,,,,,354464971,-52.95,USD
2024-12-03T17:40:53-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6068.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354464800,-2.95,USD
2024-12-03T17:40:08-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6068.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354464761,-1.52,USD
2024-12-03T17:40:03-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6067.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354464774,-1.52,USD
2024-12-03T17:34:43-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 2 /MESZ4 @ 6068.0,-17.50,2,-8.75,-1.70,-1.34,,,,,,,354464457,-20.54,USD
2024-12-03T17:33:32-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6067.5,-125.00,1,-125.00,-1.25,-1.70,,,,,,,354464450,-127.95,USD
2024-12-03T17:25:29-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6066.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354464362,-1.52,USD
2024-12-03T17:11:59-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6066.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354463934,-1.52,USD
2024-12-03T17:07:39-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6065.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354463743,-2.95,USD
2024-12-03T15:17:11-0600,Trade,Buy to Close,BUY_TO_CLOSE,SBUX,Equity,Bought 50 SBUX @ 101.75,"-5,087.50",50,-101.75,0.00,-0.04,,,,,,,354460158,"-5,087.54",USD
2024-12-03T11:26:21-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6054.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354380347,-2.95,USD
2024-12-03T11:23:39-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6054.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354379270,-2.95,USD
2024-12-03T11:22:35-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6053.0,-37.50,1,-37.50,-1.25,-1.70,,,,,,,354378838,-40.45,USD
2024-12-03T11:21:27-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6053.75,0.00,1,0.00,-1.25,-1.70,,,,,,,354378632,-2.95,USD
2024-12-03T11:20:34-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 2 /MNQZ4 @ 21215.25,31.50,2,15.75,-1.70,-1.34,,,,,,,354378335,28.46,USD
2024-12-03T11:17:52-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21207.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354377289,-1.52,USD
2024-12-03T11:17:37-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21207.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354377194,-1.52,USD
2024-12-03T11:16:01-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6052.75,37.50,1,37.50,-1.25,-1.70,,,,,,,354376584,34.55,USD
2024-12-03T11:13:41-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6052.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354375788,-2.95,USD
2024-12-03T10:31:30-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6057.25,-62.50,1,-62.50,-1.25,-1.70,,,,,,,354357585,-65.45,USD
2024-12-03T10:28:40-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6058.5,0.00,1,0.00,-1.25,-1.70,,,,,,,354357096,-2.95,USD
2024-12-03T09:04:30-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  241204P06000000,Equity Option,Sold 1 SPX 12/04/24 Put 6000.00 @ 3.15,315.00,1,315.00,0.00,-0.77,100,SPXW,SPX,12/04/24,6000,PUT,354307605,314.23,USD
2024-12-03T09:04:30-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  241204P06020000,Equity Option,Bought 1 SPX 12/04/24 Put 6020.00 @ 6.35,-635.00,1,-635.00,0.00,-0.77,100,SPXW,SPX,12/04/24,6020,PUT,354307605,-635.77,USD
2024-12-03T08:56:10-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6055.25,25.00,1,25.00,-1.25,-1.70,,,,,,,354300728,22.05,USD
2024-12-03T08:51:15-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6054.75,0.00,1,0.00,-1.25,-1.70,,,,,,,354297091,-2.95,USD
2024-12-03T08:50:32-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6054.0,-300.00,1,-300.00,-1.25,-1.70,,,,,,,354292987,-302.95,USD
2024-12-03T08:49:35-0600,Trade,Sell to Open,SELL_TO_OPEN,SPXW  241204P06020000,Equity Option,Sold 1 SPX 12/04/24 Put 6020.00 @ 7.34,734.00,1,734.00,-1.00,-0.77,100,SPXW,SPX,12/04/24,6020,PUT,354295571,732.23,USD
2024-12-03T08:49:35-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241204P06000000,Equity Option,Bought 1 SPX 12/04/24 Put 6000.00 @ 3.69,-369.00,1,-369.00,-1.00,-0.77,100,SPXW,SPX,12/04/24,6000,PUT,354295571,-370.77,USD
2024-12-03T08:34:55-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6060.0,0.00,1,0.00,-1.25,-1.70,,,,,,,354280667,-2.95,USD
2024-12-03T08:33:00-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6059.0,87.50,1,87.50,-1.25,-1.70,,,,,,,354278247,84.55,USD
2024-12-03T08:32:04-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6057.25,0.00,1,0.00,-1.25,-1.70,,,,,,,354277017,-2.95,USD
2024-12-03T08:30:00-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6059.25,15.00,1,15.00,-0.85,-0.67,,,,,,,354274758,13.48,USD
2024-12-03T08:27:07-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6056.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354274461,-1.52,USD
2024-12-03T08:23:36-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6056.0,-175.00,1,-175.00,-1.25,-1.70,,,,,,,354273907,-177.95,USD
2024-12-03T08:21:43-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6059.5,0.00,1,0.00,-1.25,-1.70,,,,,,,354273637,-2.95,USD
2024-12-03T08:18:24-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21158.75,-17.50,1,-17.50,-0.85,-0.67,,,,,,,354273240,-19.02,USD
2024-12-03T08:16:04-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21150.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354273017,-1.52,USD
2024-12-03T08:09:42-0600,Trade,Buy,BUY,/NQZ4,Future,Bought 1 /NQZ4 @ 21158.75,90.00,1,90.00,-1.25,-1.70,,,,,,,354272183,87.05,USD
2024-12-03T08:08:42-0600,Trade,Sell,SELL,/NQZ4,Future,Sold 1 /NQZ4 @ 21163.25,0.00,1,0.00,-1.25,-1.70,,,,,,,354272047,-2.95,USD
2024-12-03T08:07:31-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21158.25,22.50,1,22.50,-0.85,-0.67,,,,,,,354271860,20.98,USD
2024-12-03T08:06:19-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21169.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354271666,-1.52,USD
2024-12-03T07:58:11-0600,Trade,Buy,BUY,/ESZ4,Future,Bought 1 /ESZ4 @ 6061.5,50.00,1,50.00,-1.25,-1.70,,,,,,,354270860,47.05,USD
2024-12-03T07:57:35-0600,Trade,Sell,SELL,/ESZ4,Future,Sold 1 /ESZ4 @ 6062.5,0.00,1,0.00,-1.25,-1.70,,,,,,,354270802,-2.95,USD
2024-12-03T07:54:01-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 2 /MNQZ4 @ 21207.25,56.00,2,28.00,-1.70,-1.34,,,,,,,354270479,52.96,USD
2024-12-03T07:48:20-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21222.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354269989,-1.52,USD
2024-12-03T07:46:24-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21219.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354269865,-1.52,USD
2024-12-03T01:08:58-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 1 /MNQZ4 @ 21225.25,-9.00,1,-9.00,-0.85,-0.67,,,,,,,354262946,-10.52,USD
2024-12-03T01:04:05-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21220.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354262941,-1.52,USD
2024-12-02T22:31:01-0600,Trade,Buy,BUY,/NQZ4,Future,Bought 1 /NQZ4 @ 21232.25,-285.00,1,-285.00,-1.25,-1.70,,,,,,,354261358,-287.95,USD
2024-12-02T16:00:00-0600,Money Movement,Mark to Market,,/NQZ4,Future,/NQZ4 mark to market at 21218.0 Preliminary settlement price,"-2,220.00",1,"-2,220.00",--,0.00,,,,,,,,"-2,220.00",USD
2024-12-02T15:00:00-0600,Receive Deliver,Expiration,SELL_TO_CLOSE,SPXW  241202P06040000,Equity Option,Removal of 1.0 SPX 12/02/24 Put 6040.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPXW,SPX,12/02/24,6040,PUT,,0.00,USD
2024-12-02T15:00:00-0600,Receive Deliver,Expiration,SELL_TO_CLOSE,SPXW  241202P06030000,Equity Option,Removal of 1.0 SPX 12/02/24 Put 6030.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPXW,SPX,12/02/24,6030,PUT,,0.00,USD
2024-12-02T14:54:10-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6063.0,10.00,1,10.00,-0.85,-0.67,,,,,,,354245187,8.48,USD
2024-12-02T14:43:41-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 1 /MESZ4 @ 6063.75,3.75,1,3.75,-0.85,-0.67,,,,,,,354238324,2.23,USD
2024-12-02T14:01:08-0600,Trade,Buy to Open,BUY_TO_OPEN,SPXW  241202P06040000,Equity Option,Bought 1 SPX 12/02/24 Put 6040.00 @ 0.45,-45.00,1,-45.00,-1.00,-0.77,100,SPXW,SPX,12/02/24,6040,PUT,354221190,-46.77,USD
2024-12-02T13:59:58-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  241203C06085000,Equity Option,Sold 1 SPX 12/03/24 Call 6085.00 @ 0.95,95.00,1,95.00,0.00,-0.77,100,SPXW,SPX,12/03/24,6085,CALL,354170889,94.23,USD
2024-12-02T13:59:58-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  241203C06065000,Equity Option,Bought 1 SPX 12/03/24 Call 6065.00 @ 4.80,-480.00,1,-480.00,0.00,-0.77,100,SPXW,SPX,12/03/24,6065,CALL,354170889,-480.77,USD
2024-12-02T13:59:41-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6065.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354220570,-1.52,USD
2024-12-02T13:58:58-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6064.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354220307,-1.52,USD
2024-12-02T13:57:15-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 2 /MESZ4 @ 6065.75,-38.75,2,-19.37,-1.70,-1.34,,,,,,,354215918,-41.79,USD
2024-12-02T13:36:22-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6062.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354212968,-1.52,USD
2024-12-02T13:36:00-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6061.5,0.00,1,0.00,-0.85,-0.67,,,,,,,354213030,-1.52,USD
2024-12-02T13:33:56-0600,Trade,Buy,BUY,/MNQZ4,Future,Bought 2 /MNQZ4 @ 21195.25,54.50,2,27.25,-1.70,-1.34,,,,,,,354212422,51.46,USD
2024-12-02T13:29:36-0600,Trade,Buy,BUY,/MESZ4,Future,Bought 2 /MESZ4 @ 6060.25,-26.25,2,-13.12,-1.70,-1.34,,,,,,,354207378,-29.29,USD
2024-12-02T13:18:01-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6058.0,0.00,1,0.00,-0.85,-0.67,,,,,,,354206819,-1.52,USD
2024-12-02T13:17:17-0600,Trade,Sell,SELL,/MESZ4,Future,Sold 1 /MESZ4 @ 6057.25,0.00,1,0.00,-0.85,-0.67,,,,,,,354206558,-1.52,USD
2024-12-02T12:57:17-0600,Trade,Sell,SELL,/MNQZ4,Future,Sold 1 /MNQZ4 @ 21209.75,0.00,1,0.00,-0.85,-0.67,,,,,,,354199508,-1.52,USD
